frame,experiment,iou,lethal_iou,detection_rate,false_positive_rate,clearance_pred_m,clearance_gt_m,occupied_cells_pred,occupied_cells_gt,inflation_radius_m,timing_ms
01985,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,105,105,0.0900,22.06
01985,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,105,105,0.1800,55.74
01985,A2,0.544041,0.489362,1.000000,0.006156,0.200000,0.250000,193,105,0.0900,92.82
01985,A3,0.544041,0.489362,1.000000,0.006156,0.200000,0.250000,193,105,0.1800,127.63
01985,A4,0.544041,0.489362,1.000000,0.006156,0.200000,0.250000,193,105,0.1800,119.25
01990,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,107,107,0.0900,21.36
01990,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,107,107,0.1800,58.54
01990,A2,0.581522,0.522388,1.000000,0.005387,0.250000,0.250000,184,107,0.0900,94.98
01990,A3,0.581522,0.522388,1.000000,0.005387,0.250000,0.250000,184,107,0.1800,130.06
01990,A4,0.581522,0.522388,1.000000,0.005387,0.250000,0.250000,184,107,0.1800,121.57
01995,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,108,108,0.0900,22.89
01995,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,108,108,0.1800,58.51
01995,A2,0.553846,0.500000,1.000000,0.006087,0.250000,0.250000,195,108,0.0900,107.99
01995,A3,0.553846,0.500000,1.000000,0.006087,0.250000,0.250000,195,108,0.1800,146.05
01995,A4,0.553846,0.500000,1.000000,0.006087,0.250000,0.250000,195,108,0.1800,136.74
02000,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,110,110,0.0900,21.80
02000,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,110,110,0.1800,57.59
02000,A2,0.526316,0.477419,1.000000,0.006928,0.250000,0.250000,209,110,0.0900,98.40
02000,A3,0.526316,0.477419,1.000000,0.006928,0.250000,0.250000,209,110,0.1800,133.01
02000,A4,0.526316,0.477419,1.000000,0.006928,0.250000,0.250000,209,110,0.1800,122.44
02005,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,120,120,0.0900,21.80
02005,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,120,120,0.1800,65.12
02005,A2,0.571429,0.519231,1.000000,0.006303,0.250000,0.250000,210,120,0.0900,104.26
02005,A3,0.571429,0.519231,1.000000,0.006303,0.250000,0.250000,210,120,0.1800,144.06
02005,A4,0.561905,0.506410,0.975309,0.006303,0.250000,0.250000,208,120,0.1800,136.93
02010,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,122,122,0.0900,21.01
02010,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,122,122,0.1800,62.23
02010,A2,0.595122,0.532895,1.000000,0.005813,0.250000,0.250000,205,122,0.0900,99.76
02010,A3,0.595122,0.532895,1.000000,0.005813,0.250000,0.250000,205,122,0.1800,138.48
02010,A4,0.570732,0.500000,0.938272,0.005813,0.300000,0.250000,200,122,0.1800,131.84
02015,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,122,122,0.0900,21.56
02015,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,122,122,0.1800,62.90
02015,A2,0.583732,0.522581,1.000000,0.006093,0.250000,0.250000,209,122,0.0900,100.61
02015,A3,0.583732,0.522581,1.000000,0.006093,0.250000,0.250000,209,122,0.1800,140.24
02015,A4,0.578947,0.516129,0.987654,0.006093,0.250000,0.250000,208,122,0.1800,135.15
02020,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,121,121,0.0900,21.51
02020,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,121,121,0.1800,62.38
02020,A2,0.590244,0.522876,1.000000,0.005883,0.223607,0.250000,205,121,0.0900,100.15
02020,A3,0.590244,0.522876,1.000000,0.005883,0.223607,0.250000,205,121,0.1800,139.62
02020,A4,0.580488,0.509804,0.975000,0.005883,0.223607,0.250000,203,121,0.1800,131.08
02025,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,118,118,0.0900,23.47
02025,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,118,118,0.1800,65.18
02025,A2,0.595960,0.547945,1.000000,0.005601,0.250000,0.250000,198,118,0.0900,103.10
02025,A3,0.595960,0.547945,1.000000,0.005601,0.250000,0.250000,198,118,0.1800,146.31
02025,A4,0.585859,0.534247,0.975000,0.005601,0.250000,0.250000,196,118,0.1800,134.76
02030,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,112,112,0.0900,21.21
02030,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,112,112,0.1800,56.57
02030,A2,0.605405,0.559701,1.000000,0.005109,0.250000,0.250000,185,112,0.0900,93.62
02030,A3,0.605405,0.559701,1.000000,0.005109,0.250000,0.250000,185,112,0.1800,128.52
02030,A4,0.594595,0.544776,0.973333,0.005109,0.250000,0.250000,183,112,0.1800,125.68
02035,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,102,102,0.0900,27.88
02035,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,102,102,0.1729,63.45
02035,A2,0.641509,0.598214,1.000000,0.003987,0.250000,0.250000,159,102,0.0900,110.65
02035,A3,0.641509,0.598214,1.000000,0.003987,0.250000,0.250000,159,102,0.1729,146.11
02035,A4,0.603774,0.544643,0.910448,0.003987,0.300000,0.250000,153,102,0.1800,131.29
02040,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,87,87,0.0900,22.29
02040,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,87,87,0.1800,57.25
02040,A2,0.617021,0.567010,1.000000,0.003773,0.250000,0.250000,141,87,0.0900,96.66
02040,A3,0.617021,0.567010,1.000000,0.003773,0.250000,0.250000,141,87,0.1800,131.59
02040,A4,0.553191,0.474227,0.836364,0.003773,0.300000,0.250000,132,87,0.1800,123.25
02045,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,76,76,0.0900,21.88
02045,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,76,76,0.1800,55.50
02045,A2,0.554745,0.505376,1.000000,0.004259,0.250000,0.250000,137,76,0.0900,95.96
02045,A3,0.554745,0.505376,1.000000,0.004259,0.250000,0.250000,137,76,0.1800,129.17
02045,A4,0.554745,0.505376,1.000000,0.004259,0.250000,0.250000,137,76,0.1800,119.36
02050,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,68,68,0.0900,22.03
02050,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,68,68,0.1800,56.09
02050,A2,0.552846,0.487805,1.000000,0.003838,0.200000,0.250000,123,68,0.0900,99.61
02050,A3,0.552846,0.487805,1.000000,0.003838,0.200000,0.250000,123,68,0.1800,133.79
02050,A4,0.544715,0.475610,0.975000,0.003838,0.200000,0.250000,122,68,0.1800,132.70
02055,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,63,63,0.0900,24.93
02055,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,63,63,0.1800,58.95
02055,A2,0.636364,0.590164,1.000000,0.002511,0.250000,0.250000,99,63,0.0900,110.18
02055,A3,0.636364,0.590164,1.000000,0.002511,0.250000,0.250000,99,63,0.1800,149.82
02055,A4,0.565657,0.475410,0.805556,0.002511,0.269258,0.250000,92,63,0.1800,131.87
02060,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,52,52,0.0900,20.68
02060,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,52,52,0.1800,54.75
02060,A2,0.626506,0.591837,1.000000,0.002161,0.250000,0.250000,83,52,0.0900,96.80
02060,A3,0.626506,0.591837,1.000000,0.002161,0.250000,0.250000,83,52,0.1800,129.39
02060,A4,0.626506,0.591837,1.000000,0.002161,0.250000,0.250000,83,52,0.1800,121.71
02065,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,45,45,0.0900,17.65
02065,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,45,45,0.1800,50.85
02065,A2,0.616438,0.571429,1.000000,0.001951,0.250000,0.250000,73,45,0.0900,91.83
02065,A3,0.616438,0.571429,1.000000,0.001951,0.250000,0.250000,73,45,0.1800,124.86
02065,A4,0.575342,0.500000,0.875000,0.001951,0.250000,0.250000,70,45,0.1800,119.69
02070,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,41,41,0.0900,16.03
02070,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,41,41,0.1800,49.06
02070,A2,0.611940,0.571429,1.000000,0.001811,0.250000,0.250000,67,41,0.0900,90.76
02070,A3,0.611940,0.571429,1.000000,0.001811,0.250000,0.250000,67,41,0.1800,125.30
02070,A4,0.597015,0.542857,0.950000,0.001811,0.250000,0.250000,66,41,0.1800,122.13
02075,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,38,38,0.0900,14.69
02075,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,38,38,0.1800,47.36
02075,A2,0.584615,0.545455,1.000000,0.001880,0.250000,0.250000,65,38,0.0900,89.67
02075,A3,0.584615,0.545455,1.000000,0.001880,0.250000,0.250000,65,38,0.1800,122.85
02075,A4,0.553846,0.484848,0.888889,0.001880,0.254951,0.250000,63,38,0.1800,119.93
02080,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,39,39,0.0900,15.94
02080,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,39,39,0.1800,54.73
02080,A2,0.582090,0.542857,1.000000,0.001950,0.250000,0.250000,67,39,0.0900,88.33
02080,A3,0.582090,0.542857,1.000000,0.001950,0.250000,0.250000,67,39,0.1800,126.02
02080,A4,0.552239,0.485714,0.894737,0.001950,0.250000,0.250000,65,39,0.1800,122.89
02085,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,45,45,0.0900,16.51
02085,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,45,45,0.1800,55.53
02085,A2,0.625000,0.575000,1.000000,0.001881,0.250000,0.250000,72,45,0.0900,96.80
02085,A3,0.625000,0.575000,1.000000,0.001881,0.250000,0.250000,72,45,0.1800,135.12
02085,A4,0.597222,0.525000,0.913043,0.001881,0.250000,0.250000,70,45,0.1800,136.31
02090,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,47,47,0.0900,19.39
02090,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,47,47,0.1800,55.03
02090,A2,0.566265,0.530612,1.000000,0.002508,0.250000,0.250000,83,47,0.0900,95.64
02090,A3,0.566265,0.530612,1.000000,0.002508,0.250000,0.250000,83,47,0.1800,130.71
02090,A4,0.530120,0.469388,0.884615,0.002508,0.250000,0.250000,80,47,0.1800,123.56
02095,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,62,62,0.0900,21.86
02095,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,62,62,0.1800,56.15
02095,A2,0.590476,0.537313,1.000000,0.002999,0.250000,0.250000,105,62,0.0900,98.66
02095,A3,0.590476,0.537313,1.000000,0.002999,0.250000,0.250000,105,62,0.1800,134.09
02095,A4,0.542857,0.462687,0.861111,0.002999,0.250000,0.250000,100,62,0.1800,125.27
02100,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,90,90,0.0900,21.10
02100,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,90,90,0.1800,62.18
02100,A2,0.604027,0.557692,1.000000,0.004123,0.250000,0.250000,149,90,0.0900,96.87
02100,A3,0.604027,0.557692,1.000000,0.004123,0.250000,0.250000,149,90,0.1800,135.06
02100,A4,0.543624,0.471154,0.844828,0.004123,0.250000,0.250000,140,90,0.1800,128.21
02105,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,119,119,0.0900,22.43
02105,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,119,119,0.1800,57.60
02105,A2,0.540909,0.475610,1.000000,0.007072,0.250000,0.250000,220,119,0.0900,102.94
02105,A3,0.540909,0.475610,1.000000,0.007072,0.250000,0.250000,220,119,0.1800,135.74
02105,A4,0.500000,0.420732,0.884615,0.007072,0.250000,0.250000,211,119,0.1800,123.86
02110,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,190,190,0.0900,19.60
02110,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,190,190,0.1800,54.50
02110,A2,0.635452,0.512821,1.000000,0.007671,0.200000,0.250000,299,190,0.0900,91.56
02110,A3,0.635452,0.512821,1.000000,0.007671,0.200000,0.250000,299,190,0.1800,127.53
02110,A4,0.491639,0.367521,0.716667,0.007671,0.200000,0.250000,256,190,0.1800,117.47
02115,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,222,222,0.0900,18.54
02115,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,222,222,0.1800,52.65
02115,A2,0.531100,0.422961,1.000000,0.013824,0.250000,0.250000,418,222,0.0900,85.22
02115,A3,0.531100,0.422961,1.000000,0.013824,0.250000,0.250000,418,222,0.1800,119.01
02115,A4,0.411483,0.302115,0.714286,0.013824,0.250000,0.250000,368,222,0.1800,112.70
02120,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,275,275,0.0900,16.71
02120,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,275,275,0.1742,50.20
02120,A2,0.417933,0.308129,1.000000,0.027115,0.250000,0.250000,658,275,0.0900,84.99
02120,A3,0.417933,0.308129,1.000000,0.027115,0.250000,0.250000,658,275,0.1742,119.36
02120,A4,0.302432,0.207940,0.674847,0.027115,0.250000,0.250000,582,275,0.1800,114.42
02125,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,324,324,0.0900,15.16
02125,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,324,324,0.1675,47.46
02125,A2,0.313043,0.219540,1.000000,0.050512,0.200000,0.250000,1035,324,0.0900,81.86
02125,A3,0.313043,0.219540,1.000000,0.050512,0.200000,0.250000,1035,324,0.1675,115.82
02125,A4,0.212560,0.140230,0.638743,0.050512,0.200000,0.250000,931,324,0.1800,111.60
02130,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,361,361,0.0900,16.41
02130,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,361,361,0.1628,53.58
02130,A2,0.272865,0.180567,1.000000,0.068523,0.200000,0.250000,1323,361,0.0900,84.48
02130,A3,0.272865,0.180567,1.000000,0.068523,0.200000,0.250000,1323,361,0.1628,119.96
02130,A4,0.196523,0.120378,0.666667,0.068523,0.200000,0.250000,1222,361,0.1800,115.36
02135,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,390,390,0.0900,15.78
02135,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,390,390,0.1618,49.46
02135,A2,0.277186,0.187854,1.000000,0.072591,0.200000,0.250000,1407,390,0.0900,79.65
02135,A3,0.277186,0.187854,1.000000,0.072591,0.200000,0.250000,1407,390,0.1618,116.40
02135,A4,0.198294,0.128745,0.685345,0.072591,0.200000,0.250000,1296,390,0.1800,111.54
02140,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,422,422,0.0900,15.88
02140,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,422,422,0.1800,50.42
02140,A2,0.261787,0.176838,1.000000,0.085134,0.200000,0.250000,1612,422,0.0900,81.87
02140,A3,0.261787,0.176838,1.000000,0.085134,0.200000,0.250000,1612,422,0.1800,114.01
02140,A4,0.187345,0.122053,0.690196,0.085134,0.200000,0.250000,1492,422,0.1800,109.46
02145,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,405,405,0.0900,16.01
02145,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,405,405,0.1800,48.67
02145,A2,0.240071,0.170781,1.000000,0.091604,0.150000,0.250000,1687,405,0.0900,81.37
02145,A3,0.240071,0.170781,1.000000,0.091604,0.150000,0.250000,1687,405,0.1800,124.45
02145,A4,0.156491,0.116744,0.683594,0.091604,0.150000,0.250000,1546,405,0.1800,113.28
02150,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,435,435,0.0900,16.25
02150,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,435,435,0.1786,64.83
02150,A2,0.287318,0.208682,1.000000,0.077265,0.150000,0.250000,1514,435,0.0900,89.65
02150,A3,0.287318,0.208682,1.000000,0.077265,0.150000,0.250000,1514,435,0.1786,133.12
02150,A4,0.185601,0.148515,0.711679,0.077265,0.150000,0.250000,1360,435,0.1800,128.88
02155,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,441,441,0.0900,15.63
02155,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,441,441,0.1781,57.94
02155,A2,0.336641,0.246847,1.000000,0.062254,0.150000,0.250000,1310,441,0.0900,86.34
02155,A3,0.336641,0.246847,1.000000,0.062254,0.150000,0.250000,1310,441,0.1781,124.74
02155,A4,0.216031,0.175676,0.711679,0.062254,0.150000,0.250000,1152,441,0.1800,128.77
02160,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,467,467,0.0900,15.24
02160,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,467,467,0.1782,53.44
02160,A2,0.349289,0.256343,1.000000,0.062442,0.141421,0.250000,1337,467,0.0900,87.60
02160,A3,0.349289,0.256343,1.000000,0.062442,0.141421,0.250000,1337,467,0.1782,125.20
02160,A4,0.232610,0.185477,0.723549,0.062442,0.141421,0.250000,1181,467,0.1800,123.76
02165,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,479,479,0.0900,15.19
02165,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,479,479,0.1800,56.37
02165,A2,0.362879,0.270609,1.000000,0.060412,0.141421,0.250000,1320,479,0.0900,87.48
02165,A3,0.362879,0.270609,1.000000,0.060412,0.141421,0.250000,1320,479,0.1800,130.15
02165,A4,0.237879,0.198029,0.731788,0.060412,0.141421,0.250000,1155,479,0.1800,139.20
02170,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,499,499,0.0900,15.31
02170,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,499,499,0.1800,54.39
02170,A2,0.403722,0.311024,1.000000,0.053018,0.141421,0.250000,1236,499,0.0900,85.47
02170,A3,0.403722,0.311024,1.000000,0.053018,0.141421,0.250000,1236,499,0.1800,126.69
02170,A4,0.236246,0.211614,0.680380,0.053018,0.141421,0.250000,1029,499,0.1800,122.30
02175,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,518,518,0.0900,16.38
02175,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,518,518,0.1800,55.85
02175,A2,0.435294,0.333333,1.000000,0.048408,0.141421,0.250000,1190,518,0.0900,86.12
02175,A3,0.435294,0.333333,1.000000,0.048408,0.141421,0.250000,1190,518,0.1800,126.24
02175,A4,0.252101,0.223942,0.671827,0.048408,0.141421,0.250000,972,518,0.1405,124.17
02180,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,531,531,0.0900,15.96
02180,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,531,531,0.1737,60.64
02180,A2,0.429960,0.331996,1.000000,0.050761,0.141421,0.250000,1235,531,0.0900,87.16
02180,A3,0.429960,0.331996,1.000000,0.050761,0.141421,0.250000,1235,531,0.1737,134.36
02180,A4,0.235628,0.214644,0.646526,0.050761,0.141421,0.250000,995,531,0.1415,126.91
02185,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,542,542,0.0900,16.75
02185,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,542,542,0.1800,59.36
02185,A2,0.459712,0.349894,1.000000,0.045966,0.111803,0.250000,1179,542,0.0900,105.65
02185,A3,0.459712,0.349894,1.000000,0.045966,0.111803,0.250000,1179,542,0.1800,151.48
02185,A4,0.260390,0.233615,0.667674,0.045966,0.111803,0.250000,944,542,0.1417,142.85
02190,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,529,529,0.0900,15.76
02190,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,529,529,0.1768,59.59
02190,A2,0.449066,0.340648,1.000000,0.046788,0.150000,0.250000,1178,529,0.0900,84.95
02190,A3,0.449066,0.340648,1.000000,0.046788,0.150000,0.250000,1178,529,0.1768,124.43
02190,A4,0.261460,0.226750,0.665644,0.046788,0.150000,0.250000,957,529,0.1448,121.19
02195,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,504,504,0.0900,15.73
02195,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,504,504,0.1762,57.04
02195,A2,0.444444,0.345395,1.000000,0.045337,0.150000,0.250000,1134,504,0.0900,85.25
02195,A3,0.444444,0.345395,1.000000,0.045337,0.150000,0.250000,1134,504,0.1762,123.91
02195,A4,0.249559,0.230263,0.666667,0.045337,0.150000,0.250000,913,504,0.1436,121.02
02200,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,531,531,0.0900,15.34
02200,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,531,531,0.1768,59.58
02200,A2,0.446970,0.334719,1.000000,0.047372,0.150000,0.250000,1188,531,0.0900,86.68
02200,A3,0.446970,0.334719,1.000000,0.047372,0.150000,0.250000,1188,531,0.1768,140.35
02200,A4,0.255051,0.221414,0.661491,0.047372,0.150000,0.250000,960,531,0.1438,128.79
02205,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,508,508,0.0900,16.52
02205,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,508,508,0.1771,57.52
02205,A2,0.447972,0.349241,1.000000,0.045062,0.100000,0.250000,1134,508,0.0900,91.38
02205,A3,0.447972,0.349241,1.000000,0.045062,0.100000,0.250000,1134,508,0.1771,134.46
02205,A4,0.261905,0.232104,0.664596,0.045062,0.100000,0.250000,923,508,0.1455,130.63
02210,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,537,537,0.0900,17.13
02210,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,537,537,0.1773,58.57
02210,A2,0.441612,0.329659,1.000000,0.048979,0.100000,0.250000,1216,537,0.0900,88.75
02210,A3,0.441612,0.329659,1.000000,0.048979,0.100000,0.250000,1216,537,0.1773,132.69
02210,A4,0.268914,0.220441,0.668693,0.048979,0.100000,0.250000,1006,537,0.1466,126.38
02215,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,552,552,0.0900,16.49
02215,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,552,552,0.1777,58.80
02215,A2,0.443730,0.324245,1.000000,0.049971,0.100000,0.250000,1244,552,0.0900,92.08
02215,A3,0.443730,0.324245,1.000000,0.049971,0.100000,0.250000,1244,552,0.1777,137.04
02215,A4,0.279743,0.221032,0.681682,0.049971,0.100000,0.250000,1040,552,0.1458,137.85
02220,Baseline,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,520,520,0.0900,19.82
02220,A1,1.000000,1.000000,1.000000,0.000000,0.250000,0.250000,520,520,0.1772,60.81
02220,A2,0.428336,0.322581,1.000000,0.050000,0.100000,0.250000,1214,520,0.0900,93.79
02220,A3,0.428336,0.322581,1.000000,0.050000,0.100000,0.250000,1214,520,0.1772,135.93
02220,A4,0.259473,0.219758,0.681250,0.050000,0.100000,0.250000,1009,520,0.1454,126.70
